ENSCAFP00000021259	SINCAM012940
ENSCAFP00000021261	SINCAM006301
ENSCAFP00000021263	SINCAM921854
ENSCAFP00000021267	SINCAM007712
ENSCAFP00000021270	SINCAM006672
ENSCAFP00000021272	SINCAM005130
ENSCAFP00000021275	SINCAM921855
ENSCAFP00000021281	SINCAM007078
ENSCAFP00000021283	SINCAM014386
ENSCAFP00000021284	SINCAM000179
ENSCAFP00000021285	SINCAM013472
ENSCAFP00000021286	SINCAM004786
ENSCAFP00000021300	SINCAM015861
ENSCAFP00000021307	SINCAM010754
ENSCAFP00000021310	SINCAM921973
ENSCAFP00000021311	SINCAM008197
ENSCAFP00000021313	SINCAM922466
ENSCAFP00000021318	SINCAM008037
ENSCAFP00000021319	SINCAM009571
ENSCAFP00000021321	SINCAM004433
ENSCAFP00000021329	SINCAM006300
ENSCAFP00000021330	SINCAM004639
ENSCAFP00000021332	SINCAM007079
ENSCAFP00000021333	SINCAM921356
ENSCAFP00000021336	SINCAM000180
ENSCAFP00000021339	SINCAM015280
ENSCAFP00000021358	SINCAM013477
ENSCAFP00000021360	SINCAM922771
ENSCAFP00000021363	SINCAM013685
ENSCAFP00000021364	SINCAM008199
ENSCAFP00000021365	SINCAM015502
ENSCAFP00000021369	SINCAM922936
ENSCAFP00000021376	SINCAM009524
ENSCAFP00000021382	SINCAM920849
ENSCAFP00000021383	SINCAM012995
ENSCAFP00000021390	SINCAM007080
ENSCAFP00000021395	SINCAM004785
ENSCAFP00000021396	SINCAM007711
ENSCAFP00000021397	SINCAM006669
ENSCAFP00000021398	SINCAM007710
ENSCAFP00000021399	SINCAM003075
ENSCAFP00000021401	SINCAM005125
ENSCAFP00000021402	SINCAM010752
ENSCAFP00000021407	SINCAM012996
ENSCAFP00000021410	SINCAM007081
ENSCAFP00000021412	SINCAM921974
ENSCAFP00000021414	SINCAM005158
ENSCAFP00000021422	SINCAM005159
ENSCAFP00000021424	SINCAM004784
ENSCAFP00000021425	SINCAM015103
ENSCAFP00000021428	SINCAM922464
ENSCAFP00000021430	SINCAM013778
ENSCAFP00000021434	SINCAM017663
ENSCAFP00000021435	SINCAM921420
ENSCAFP00000021437	SINCAM007082
ENSCAFP00000021443	SINCAM921532
ENSCAFP00000021445	SINCAM000161
ENSCAFP00000021446	SINCAM921975
ENSCAFP00000021453	SINCAM005160
ENSCAFP00000021457	SINCAM921384
ENSCAFP00000021458	SINCAM000162
ENSCAFP00000021459	SINCAM005161
ENSCAFP00000021468	SINCAM921673
ENSCAFP00000021470	SINCAM000163
ENSCAFP00000021473	SINCAM013479
ENSCAFP00000021475	SINCAM009526
ENSCAFP00000021485	SINCAM922971
ENSCAFP00000021486	SINCAM013514
ENSCAFP00000021488	SINCAM005232
ENSCAFP00000021489	SINCAM004783
ENSCAFP00000021494	SINCAM015256
ENSCAFP00000021499	SINCAM007391
ENSCAFP00000021507	SINCAM000165
ENSCAFP00000021509	SINCAM008202
ENSCAFP00000021511	SINCAM009527
ENSCAFP00000021512	SINCAM921857
ENSCAFP00000021518	SINCAM015061
ENSCAFP00000021519	SINCAM922652
ENSCAFP00000021524	SINCAM012997
ENSCAFP00000021527	SINCAM000167
ENSCAFP00000021528	SINCAM006262
ENSCAFP00000021529	SINCAM013764
ENSCAFP00000021531	SINCAM920517
ENSCAFP00000021534	SINCAM013511
ENSCAFP00000021538	SINCAM007390
ENSCAFP00000021539	SINCAM007084
ENSCAFP00000021541	SINCAM921419
ENSCAFP00000021547	SINCAM006265
ENSCAFP00000021549	SINCAM013510
ENSCAFP00000021550	SINCAM000653
ENSCAFP00000021552	SINCAM006266
ENSCAFP00000021560	SINCAM007086
ENSCAFP00000021561	SINCAM922651
ENSCAFP00000021563	SINCAM008204
ENSCAFP00000021569	SINCAM013716
ENSCAFP00000021572	SINCAM013506
ENSCAFP00000021576	SINCAM013712
ENSCAFP00000021577	SINCAM008205
ENSCAFP00000021580	SINCAM013715
ENSCAFP00000021581	SINCAM004782
ENSCAFP00000021587	SINCAM006990
ENSCAFP00000021591	SINCAM014737
ENSCAFP00000021593	SINCAM013711
ENSCAFP00000021594	SINCAM922648
ENSCAFP00000021603	SINCAM900224
ENSCAFP00000021605	SINCAM921831
ENSCAFP00000021606	SINCAM013504
ENSCAFP00000021611	SINCAM008207
ENSCAFP00000021612	SINCAM013185
ENSCAFP00000021613	SINCAM007384
ENSCAFP00000021616	SINCAM006668
ENSCAFP00000021617	SINCAM004971
ENSCAFP00000021620	SINCAM013503
ENSCAFP00000021623	SINCAM017872
ENSCAFP00000021628	SINCAM001496
ENSCAFP00000021630	SINCAM009293
ENSCAFP00000021632	SINCAM921461
ENSCAFP00000021633	SINCAM009292
ENSCAFP00000021636	SINCAM004780
ENSCAFP00000021638	SINCAM013000
ENSCAFP00000021640	SINCAM920426
ENSCAFP00000021643	SINCAM005237
ENSCAFP00000021644	SINCAM013600
ENSCAFP00000021646	SINCAM004778
ENSCAFP00000021648	SINCAM000657
ENSCAFP00000021649	SINCAM008208
ENSCAFP00000021658	SINCAM005238
ENSCAFP00000021674	SINCAM011117
ENSCAFP00000021677	SINCAM012974
ENSCAFP00000021682	SINCAM002559
ENSCAFP00000021683	SINCAM013601
ENSCAFP00000021685	SINCAM004777
ENSCAFP00000021689	SINCAM922469
ENSCAFP00000021703	SINCAM004775
ENSCAFP00000021704	SINCAM922451
ENSCAFP00000021705	SINCAM008212
ENSCAFP00000021707	SINCAM006664
ENSCAFP00000021708	SINCAM009113
ENSCAFP00000021710	SINCAM008213
ENSCAFP00000021716	SINCAM014977
ENSCAFP00000021718	SINCAM013502
ENSCAFP00000021719	SINCAM009114
ENSCAFP00000021720	SINCAM006274
ENSCAFP00000021722	SINCAM012994
ENSCAFP00000021725	SINCAM013283
ENSCAFP00000021726	SINCAM921629
ENSCAFP00000021731	SINCAM000660
ENSCAFP00000021737	SINCAM009115
ENSCAFP00000021740	SINCAM002105
ENSCAFP00000021744	SINCAM922550
ENSCAFP00000021749	SINCAM004960
ENSCAFP00000021753	SINCAM009348
ENSCAFP00000021761	SINCAM920611
ENSCAFP00000021763	SINCAM000661
ENSCAFP00000021765	SINCAM012521
ENSCAFP00000021767	SINCAM013498
ENSCAFP00000021768	SINCAM008215
ENSCAFP00000021769	SINCAM013499
ENSCAFP00000021775	SINCAM012979
ENSCAFP00000021776	SINCAM922558
ENSCAFP00000021777	SINCAM012522
ENSCAFP00000021778	SINCAM015045
ENSCAFP00000021785	SINCAM004772
ENSCAFP00000021788	SINCAM013627
ENSCAFP00000021793	SINCAM008356
ENSCAFP00000021797	SINCAM004779
ENSCAFP00000021802	SINCAM009346
ENSCAFP00000021805	SINCAM921537
ENSCAFP00000021814	SINCAM004962
ENSCAFP00000021815	SINCAM922640
ENSCAFP00000021819	SINCAM900053
ENSCAFP00000021822	SINCAM007345
ENSCAFP00000021823	SINCAM004963
ENSCAFP00000021829	SINCAM006279
ENSCAFP00000021832	SINCAM000662
ENSCAFP00000021836	SINCAM012978
ENSCAFP00000021838	SINCAM008219
ENSCAFP00000021844	SINCAM000664
ENSCAFP00000021846	SINCAM000665
ENSCAFP00000021848	SINCAM922673
ENSCAFP00000021853	SINCAM006277
ENSCAFP00000021856	SINCAM009344
ENSCAFP00000021857	SINCAM013626
ENSCAFP00000021860	SINCAM006653
ENSCAFP00000021870	SINCAM921848
ENSCAFP00000021872	SINCAM921847
ENSCAFP00000021877	SINCAM009343
ENSCAFP00000021879	SINCAM921644
ENSCAFP00000021881	SINCAM009134
ENSCAFP00000021885	SINCAM000666
ENSCAFP00000021891	SINCAM013636
ENSCAFP00000021897	SINCAM000668
ENSCAFP00000021901	SINCAM013431
ENSCAFP00000021903	SINCAM922672
ENSCAFP00000021911	SINCAM000670
ENSCAFP00000021916	SINCAM007056
ENSCAFP00000021918	SINCAM012977
ENSCAFP00000021920	SINCAM921645
ENSCAFP00000021921	SINCAM007055
ENSCAFP00000021924	SINCAM009752
ENSCAFP00000021929	SINCAM921846
ENSCAFP00000021931	SINCAM000671
ENSCAFP00000021934	SINCAM011120
ENSCAFP00000021935	SINCAM008221
ENSCAFP00000021936	SINCAM921538
ENSCAFP00000021940	SINCAM000673
ENSCAFP00000021945	SINCAM016596
ENSCAFP00000021947	SINCAM005242
ENSCAFP00000021949	SINCAM012951
ENSCAFP00000021952	SINCAM008222
ENSCAFP00000021956	SINCAM900050
ENSCAFP00000021959	SINCAM922470
ENSCAFP00000021961	SINCAM013429
ENSCAFP00000021963	SINCAM012985
ENSCAFP00000021970	SINCAM007349
ENSCAFP00000021972	SINCAM015786
ENSCAFP00000021976	SINCAM000678
ENSCAFP00000021980	SINCAM920860
ENSCAFP00000021986	SINCAM900048
ENSCAFP00000021987	SINCAM013427
ENSCAFP00000021988	SINCAM920861
ENSCAFP00000021989	SINCAM009135
ENSCAFP00000021990	SINCAM900045
ENSCAFP00000021993	SINCAM000680
ENSCAFP00000021998	SINCAM013426
ENSCAFP00000022006	SINCAM921544
ENSCAFP00000022008	SINCAM007727
ENSCAFP00000022009	SINCAM922638
ENSCAFP00000022013	SINCAM006327
ENSCAFP00000022014	SINCAM011122
ENSCAFP00000022019	SINCAM013638
ENSCAFP00000022020	SINCAM012956
ENSCAFP00000022022	SINCAM007492
ENSCAFP00000022024	SINCAM012958
ENSCAFP00000022025	SINCAM921906
ENSCAFP00000022027	SINCAM922475
ENSCAFP00000022029	SINCAM007045
ENSCAFP00000022033	SINCAM000686
ENSCAFP00000022037	SINCAM005245
ENSCAFP00000022039	SINCAM922996
ENSCAFP00000022041	SINCAM013423
ENSCAFP00000022042	SINCAM010476
ENSCAFP00000022043	SINCAM008226
ENSCAFP00000022052	SINCAM007728
ENSCAFP00000022059	SINCAM920863
ENSCAFP00000022062	SINCAM000687
ENSCAFP00000022064	SINCAM007420
ENSCAFP00000022068	SINCAM006322
ENSCAFP00000022071	SINCAM009171
ENSCAFP00000022072	SINCAM013004
ENSCAFP00000022077	SINCAM922141
ENSCAFP00000022083	SINCAM008227
ENSCAFP00000022085	SINCAM006325
ENSCAFP00000022088	SINCAM000689
ENSCAFP00000022090	SINCAM007914
ENSCAFP00000022091	SINCAM009137
ENSCAFP00000022094	SINCAM008228
ENSCAFP00000022101	SINCAM004767
ENSCAFP00000022102	SINCAM005193
ENSCAFP00000022104	SINCAM921844
ENSCAFP00000022105	SINCAM008347
ENSCAFP00000022106	SINCAM000690
ENSCAFP00000022109	SINCAM006316
ENSCAFP00000022112	SINCAM006282
ENSCAFP00000022117	SINCAM013625
ENSCAFP00000022118	SINCAM015344
ENSCAFP00000022120	SINCAM921459
ENSCAFP00000022122	SINCAM000691
ENSCAFP00000022131	SINCAM000693
ENSCAFP00000022134	SINCAM005194
ENSCAFP00000022137	SINCAM013002
ENSCAFP00000022144	SINCAM921542
ENSCAFP00000022147	SINCAM013624
ENSCAFP00000022150	SINCAM014726
ENSCAFP00000022153	SINCAM013623
ENSCAFP00000022162	SINCAM004766
ENSCAFP00000022163	SINCAM013495
ENSCAFP00000022167	SINCAM000695
ENSCAFP00000022169	SINCAM013723
ENSCAFP00000022173	SINCAM013720
ENSCAFP00000022174	SINCAM004315
ENSCAFP00000022177	SINCAM008345
ENSCAFP00000022180	SINCAM011426
ENSCAFP00000022181	SINCAM923114
ENSCAFP00000022183	SINCAM008344
ENSCAFP00000022189	SINCAM011425
ENSCAFP00000022190	SINCAM013126
ENSCAFP00000022191	SINCAM014998
ENSCAFP00000022194	SINCAM013785
ENSCAFP00000022195	SINCAM004313
ENSCAFP00000022197	SINCAM007053
ENSCAFP00000022198	SINCAM013643
ENSCAFP00000022201	SINCAM000696
ENSCAFP00000022202	SINCAM011423
ENSCAFP00000022203	SINCAM013786
ENSCAFP00000022205	SINCAM006321
ENSCAFP00000022206	SINCAM014798
ENSCAFP00000022207	SINCAM013789
ENSCAFP00000022210	SINCAM003635
ENSCAFP00000022211	SINCAM004314
ENSCAFP00000022214	SINCAM012926
ENSCAFP00000022215	SINCAM923028
ENSCAFP00000022217	SINCAM005195
ENSCAFP00000022219	SINCAM000450
ENSCAFP00000022221	SINCAM016171
ENSCAFP00000022223	SINCAM006294
ENSCAFP00000022228	SINCAM922037
ENSCAFP00000022235	SINCAM017381
ENSCAFP00000022237	SINCAM006298
ENSCAFP00000022239	SINCAM011404
ENSCAFP00000022252	SINCAM922036
ENSCAFP00000022253	SINCAM009581
ENSCAFP00000022254	SINCAM000448
ENSCAFP00000022261	SINCAM012963
ENSCAFP00000022263	SINCAM000447
ENSCAFP00000022267	SINCAM922578
ENSCAFP00000022271	SINCAM922579
ENSCAFP00000022272	SINCAM013127
ENSCAFP00000022275	SINCAM000446
ENSCAFP00000022277	SINCAM004316
ENSCAFP00000022285	SINCAM920438
ENSCAFP00000022286	SINCAM011436
ENSCAFP00000022291	SINCAM004317
ENSCAFP00000022304	SINCAM922545
ENSCAFP00000022307	SINCAM004320
ENSCAFP00000022310	SINCAM013640
ENSCAFP00000022311	SINCAM006281
ENSCAFP00000022316	SINCAM000445
ENSCAFP00000022317	SINCAM922840
ENSCAFP00000022319	SINCAM006295
ENSCAFP00000022321	SINCAM008644
ENSCAFP00000022327	SINCAM000444
ENSCAFP00000022329	SINCAM011439
ENSCAFP00000022332	SINCAM013128
ENSCAFP00000022335	SINCAM005187
ENSCAFP00000022339	SINCAM007417
ENSCAFP00000022350	SINCAM003049
ENSCAFP00000022356	SINCAM013034
ENSCAFP00000022357	SINCAM013719
ENSCAFP00000022358	SINCAM007418
ENSCAFP00000022360	SINCAM009772
ENSCAFP00000022361	SINCAM005603
ENSCAFP00000022369	SINCAM014355
ENSCAFP00000022370	SINCAM015466
ENSCAFP00000022373	SINCAM009139
ENSCAFP00000022380	SINCAM008343
ENSCAFP00000022385	SINCAM004831
ENSCAFP00000022387	SINCAM015467
ENSCAFP00000022393	SINCAM012921
ENSCAFP00000022401	SINCAM014412
ENSCAFP00000022403	SINCAM004644
ENSCAFP00000022408	SINCAM006314
ENSCAFP00000022410	SINCAM005545
ENSCAFP00000022412	SINCAM012629
ENSCAFP00000022415	SINCAM007708
ENSCAFP00000022418	SINCAM006313
ENSCAFP00000022423	SINCAM008341
ENSCAFP00000022424	SINCAM900219
ENSCAFP00000022425	SINCAM921540
ENSCAFP00000022430	SINCAM008577
ENSCAFP00000022433	SINCAM008578
ENSCAFP00000022437	SINCAM015032
ENSCAFP00000022438	SINCAM013493
ENSCAFP00000022439	SINCAM008580
ENSCAFP00000022450	SINCAM004326
ENSCAFP00000022452	SINCAM008340
ENSCAFP00000022453	SINCAM005604
ENSCAFP00000022457	SINCAM004325
ENSCAFP00000022458	SINCAM008339
ENSCAFP00000022462	SINCAM007786
ENSCAFP00000022463	SINCAM008338
ENSCAFP00000022469	SINCAM008337
ENSCAFP00000022471	SINCAM004324
ENSCAFP00000022474	SINCAM008336
ENSCAFP00000022476	SINCAM004323
ENSCAFP00000022480	SINCAM006311
ENSCAFP00000022484	SINCAM004322
ENSCAFP00000022493	SINCAM000443
ENSCAFP00000022496	SINCAM008335
ENSCAFP00000022499	SINCAM007705
ENSCAFP00000022510	SINCAM008333
ENSCAFP00000022515	SINCAM008583
ENSCAFP00000022517	SINCAM007706
ENSCAFP00000022527	SINCAM920950
ENSCAFP00000022528	SINCAM013130
ENSCAFP00000022535	SINCAM921907
ENSCAFP00000022538	SINCAM007703
ENSCAFP00000022540	SINCAM005609
ENSCAFP00000022543	SINCAM007702
ENSCAFP00000022544	SINCAM008790
ENSCAFP00000022547	SINCAM004157
ENSCAFP00000022549	SINCAM008331
ENSCAFP00000022554	SINCAM002261
ENSCAFP00000022556	SINCAM008788
ENSCAFP00000022558	SINCAM013131
ENSCAFP00000022562	SINCAM008897
ENSCAFP00000022566	SINCAM922986
ENSCAFP00000022569	SINCAM921348
ENSCAFP00000022570	SINCAM007416
ENSCAFP00000022572	SINCAM000442
ENSCAFP00000022573	SINCAM004640
ENSCAFP00000022574	SINCAM011222
ENSCAFP00000022579	SINCAM922666
ENSCAFP00000022580	SINCAM920951
ENSCAFP00000022584	SINCAM015732
ENSCAFP00000022590	SINCAM011225
ENSCAFP00000022592	SINCAM014442
ENSCAFP00000022593	SINCAM005482
ENSCAFP00000022594	SINCAM011226
ENSCAFP00000022596	SINCAM007019
ENSCAFP00000022598	SINCAM007018
ENSCAFP00000022600	SINCAM013644
ENSCAFP00000022601	SINCAM920953
ENSCAFP00000022607	SINCAM900023
ENSCAFP00000022609	SINCAM000441
ENSCAFP00000022612	SINCAM004641
ENSCAFP00000022616	SINCAM005612
ENSCAFP00000022619	SINCAM011227
ENSCAFP00000022620	SINCAM004642
ENSCAFP00000022621	SINCAM920954
ENSCAFP00000022622	SINCAM005613
ENSCAFP00000022624	SINCAM011229
ENSCAFP00000022625	SINCAM900022
ENSCAFP00000022632	SINCAM921908
ENSCAFP00000022633	SINCAM007017
ENSCAFP00000022636	SINCAM000439
ENSCAFP00000022639	SINCAM015546
ENSCAFP00000022642	SINCAM921909
ENSCAFP00000022645	SINCAM007015
ENSCAFP00000022651	SINCAM007014
ENSCAFP00000022652	SINCAM007378
ENSCAFP00000022654	SINCAM005615
ENSCAFP00000022665	SINCAM007377
ENSCAFP00000022668	SINCAM005162
ENSCAFP00000022671	SINCAM008330
ENSCAFP00000022672	SINCAM006805
ENSCAFP00000022673	SINCAM008780
ENSCAFP00000022676	SINCAM005617
ENSCAFP00000022686	SINCAM004205
ENSCAFP00000022688	SINCAM000434
ENSCAFP00000022690	SINCAM004206
ENSCAFP00000022696	SINCAM008328
ENSCAFP00000022703	SINCAM012959
ENSCAFP00000022707	SINCAM011230
ENSCAFP00000022711	SINCAM012960
ENSCAFP00000022712	SINCAM922002
ENSCAFP00000022714	SINCAM008714
ENSCAFP00000022718	SINCAM011355
ENSCAFP00000022719	SINCAM012934
ENSCAFP00000022721	SINCAM008327
ENSCAFP00000022724	SINCAM007026
ENSCAFP00000022728	SINCAM011232
ENSCAFP00000022733	SINCAM007027
ENSCAFP00000022741	SINCAM012933
ENSCAFP00000022743	SINCAM014770
ENSCAFP00000022750	SINCAM005618
ENSCAFP00000022753	SINCAM921200
ENSCAFP00000022754	SINCAM012961
ENSCAFP00000022755	SINCAM008713
ENSCAFP00000022761	SINCAM000431
ENSCAFP00000022762	SINCAM005619
ENSCAFP00000022764	SINCAM920491
ENSCAFP00000022766	SINCAM014984
ENSCAFP00000022767	SINCAM008712
ENSCAFP00000022774	SINCAM011234
ENSCAFP00000022775	SINCAM005620
ENSCAFP00000022777	SINCAM009553
ENSCAFP00000022779	SINCAM900021
ENSCAFP00000022784	SINCAM007028
ENSCAFP00000022785	SINCAM008709
ENSCAFP00000022787	SINCAM011235
ENSCAFP00000022791	SINCAM009554
ENSCAFP00000022792	SINCAM006309
ENSCAFP00000022793	SINCAM008708
ENSCAFP00000022795	SINCAM007374
ENSCAFP00000022796	SINCAM921080
ENSCAFP00000022810	SINCAM900027
ENSCAFP00000022816	SINCAM007635
ENSCAFP00000022821	SINCAM922667
ENSCAFP00000022829	SINCAM921231
ENSCAFP00000022831	SINCAM007030
ENSCAFP00000022832	SINCAM012915
ENSCAFP00000022837	SINCAM009555
ENSCAFP00000022838	SINCAM006275
ENSCAFP00000022841	SINCAM017531
ENSCAFP00000022844	SINCAM009556
ENSCAFP00000022845	SINCAM009836
ENSCAFP00000022848	SINCAM008573
ENSCAFP00000022850	SINCAM008572
ENSCAFP00000022852	SINCAM008325
ENSCAFP00000022853	SINCAM008571
ENSCAFP00000022856	SINCAM007126
ENSCAFP00000022857	SINCAM000430
ENSCAFP00000022862	SINCAM012981
ENSCAFP00000022866	SINCAM012903
ENSCAFP00000022874	SINCAM008324
ENSCAFP00000022880	SINCAM006288
ENSCAFP00000022882	SINCAM009560
ENSCAFP00000022885	SINCAM004212
ENSCAFP00000022887	SINCAM008323
ENSCAFP00000022889	SINCAM010784
ENSCAFP00000022900	SINCAM004210
ENSCAFP00000022901	SINCAM008322
ENSCAFP00000022902	SINCAM008570
ENSCAFP00000022903	SINCAM013671
ENSCAFP00000022912	SINCAM007049
ENSCAFP00000022915	SINCAM013492
ENSCAFP00000022917	SINCAM004209
ENSCAFP00000022920	SINCAM922668
ENSCAFP00000022924	SINCAM011236
ENSCAFP00000022925	SINCAM008102
ENSCAFP00000022926	SINCAM007132
ENSCAFP00000022927	SINCAM008568
ENSCAFP00000022930	SINCAM013590
ENSCAFP00000022935	SINCAM012982
ENSCAFP00000022937	SINCAM006292
ENSCAFP00000022938	SINCAM921271
ENSCAFP00000022940	SINCAM008101
ENSCAFP00000022945	SINCAM005233
ENSCAFP00000022946	SINCAM006004
ENSCAFP00000022947	SINCAM013491
ENSCAFP00000022950	SINCAM008100
ENSCAFP00000022956	SINCAM921866
ENSCAFP00000022958	SINCAM012326
ENSCAFP00000022960	SINCAM008099
ENSCAFP00000022962	SINCAM006010
ENSCAFP00000022963	SINCAM012990
ENSCAFP00000022964	SINCAM013845
ENSCAFP00000022965	SINCAM003811
ENSCAFP00000022969	SINCAM008097
ENSCAFP00000022976	SINCAM900029
ENSCAFP00000022977	SINCAM922647
ENSCAFP00000022982	SINCAM003413
ENSCAFP00000022983	SINCAM921867
ENSCAFP00000022984	SINCAM011237
ENSCAFP00000022988	SINCAM008096
ENSCAFP00000022998	SINCAM012822
ENSCAFP00000022999	SINCAM008095
ENSCAFP00000023001	SINCAM006009
ENSCAFP00000023005	SINCAM012821
ENSCAFP00000023007	SINCAM006271
ENSCAFP00000023008	SINCAM006006
ENSCAFP00000023011	SINCAM008094
ENSCAFP00000023019	SINCAM920466
ENSCAFP00000023021	SINCAM920467
ENSCAFP00000023022	SINCAM900032
ENSCAFP00000023024	SINCAM000263
ENSCAFP00000023025	SINCAM007136
ENSCAFP00000023027	SINCAM007137
ENSCAFP00000023031	SINCAM011239
ENSCAFP00000023034	SINCAM000264
ENSCAFP00000023037	SINCAM011723
ENSCAFP00000023043	SINCAM011241
ENSCAFP00000023044	SINCAM922450
ENSCAFP00000023049	SINCAM003412
ENSCAFP00000023053	SINCAM012818
ENSCAFP00000023056	SINCAM000265
ENSCAFP00000023057	SINCAM922669
ENSCAFP00000023060	SINCAM007044
ENSCAFP00000023061	SINCAM006269
ENSCAFP00000023068	SINCAM007046
ENSCAFP00000023075	SINCAM013487
ENSCAFP00000023076	SINCAM007141
ENSCAFP00000023077	SINCAM000268
ENSCAFP00000023080	SINCAM920468
ENSCAFP00000023082	SINCAM008093
ENSCAFP00000023086	SINCAM004846
ENSCAFP00000023088	SINCAM011242
ENSCAFP00000023089	SINCAM011243
ENSCAFP00000023091	SINCAM007143
ENSCAFP00000023092	SINCAM922003
ENSCAFP00000023095	SINCAM003411
ENSCAFP00000023096	SINCAM014981
ENSCAFP00000023097	SINCAM005868
ENSCAFP00000023098	SINCAM921868
ENSCAFP00000023100	SINCAM921634
ENSCAFP00000023103	SINCAM013486
ENSCAFP00000023108	SINCAM006268
ENSCAFP00000023110	SINCAM007139
ENSCAFP00000023111	SINCAM010141
ENSCAFP00000023112	SINCAM003408
ENSCAFP00000023123	SINCAM000270
ENSCAFP00000023124	SINCAM011245
ENSCAFP00000023125	SINCAM013592
ENSCAFP00000023133	SINCAM003406
ENSCAFP00000023134	SINCAM005918
ENSCAFP00000023135	SINCAM012815
ENSCAFP00000023136	SINCAM007048
ENSCAFP00000023141	SINCAM003407
ENSCAFP00000023142	SINCAM006989
ENSCAFP00000023143	SINCAM000271
ENSCAFP00000023145	SINCAM011246
ENSCAFP00000023157	SINCAM922943
ENSCAFP00000023159	SINCAM005919
ENSCAFP00000023160	SINCAM013483
ENSCAFP00000023162	SINCAM013593
ENSCAFP00000023164	SINCAM006013
ENSCAFP00000023166	SINCAM921999
ENSCAFP00000023173	SINCAM013421
ENSCAFP00000023179	SINCAM003494
ENSCAFP00000023182	SINCAM005408
ENSCAFP00000023183	SINCAM013501
ENSCAFP00000023187	SINCAM003479
ENSCAFP00000023190	SINCAM005985
ENSCAFP00000023192	SINCAM013299
ENSCAFP00000023197	SINCAM008089
ENSCAFP00000023200	SINCAM012841
ENSCAFP00000023203	SINCAM012842
ENSCAFP00000023204	SINCAM921632
ENSCAFP00000023208	SINCAM005988
ENSCAFP00000023211	SINCAM014973
ENSCAFP00000023212	SINCAM005989
ENSCAFP00000023216	SINCAM005937
ENSCAFP00000023217	SINCAM005892
ENSCAFP00000023219	SINCAM008086
ENSCAFP00000023223	SINCAM003478
ENSCAFP00000023225	SINCAM015405
ENSCAFP00000023234	SINCAM003477
ENSCAFP00000023238	SINCAM013745
ENSCAFP00000023239	SINCAM012087
ENSCAFP00000023240	SINCAM001357
ENSCAFP00000023244	SINCAM016133
ENSCAFP00000023248	SINCAM003473
ENSCAFP00000023249	SINCAM015684
ENSCAFP00000023250	SINCAM921152
ENSCAFP00000023255	SINCAM900036
ENSCAFP00000023259	SINCAM013355
ENSCAFP00000023262	SINCAM000272
ENSCAFP00000023263	SINCAM003458
ENSCAFP00000023268	SINCAM920956
ENSCAFP00000023275	SINCAM005905
ENSCAFP00000023278	SINCAM013744
ENSCAFP00000023280	SINCAM015047
ENSCAFP00000023283	SINCAM003461
ENSCAFP00000023285	SINCAM922979
ENSCAFP00000023286	SINCAM008518
ENSCAFP00000023291	SINCAM013298
ENSCAFP00000023298	SINCAM000120
ENSCAFP00000023305	SINCAM008522
ENSCAFP00000023307	SINCAM922570
ENSCAFP00000023308	SINCAM003464
ENSCAFP00000023309	SINCAM922942
ENSCAFP00000023314	SINCAM003303
ENSCAFP00000023317	SINCAM921818
ENSCAFP00000023319	SINCAM013296
ENSCAFP00000023324	SINCAM922569
ENSCAFP00000023329	SINCAM923020
ENSCAFP00000023331	SINCAM900038
ENSCAFP00000023336	SINCAM900039
ENSCAFP00000023338	SINCAM013294
ENSCAFP00000023339	SINCAM000274
ENSCAFP00000023340	SINCAM002890
ENSCAFP00000023342	SINCAM015262
ENSCAFP00000023347	SINCAM006922
ENSCAFP00000023348	SINCAM003467
ENSCAFP00000023352	SINCAM922670
ENSCAFP00000023355	SINCAM009558
ENSCAFP00000023356	SINCAM006902
ENSCAFP00000023357	SINCAM009381
ENSCAFP00000023358	SINCAM000506
ENSCAFP00000023361	SINCAM005904
ENSCAFP00000023366	SINCAM003469
ENSCAFP00000023374	SINCAM013293
ENSCAFP00000023376	SINCAM011559
ENSCAFP00000023382	SINCAM900081
ENSCAFP00000023384	SINCAM000503
ENSCAFP00000023387	SINCAM013742
ENSCAFP00000023389	SINCAM000501
ENSCAFP00000023395	SINCAM015227
ENSCAFP00000023396	SINCAM011560
ENSCAFP00000023397	SINCAM013292
ENSCAFP00000023403	SINCAM013291
ENSCAFP00000023405	SINCAM900080
ENSCAFP00000023409	SINCAM015268
ENSCAFP00000023410	SINCAM007033
ENSCAFP00000023411	SINCAM900079
ENSCAFP00000023412	SINCAM000500
ENSCAFP00000023417	SINCAM011564
ENSCAFP00000023419	SINCAM007035
ENSCAFP00000023421	SINCAM000499
ENSCAFP00000023424	SINCAM922040
ENSCAFP00000023426	SINCAM900077
ENSCAFP00000023429	SINCAM000498
ENSCAFP00000023432	SINCAM007036
ENSCAFP00000023433	SINCAM900076
ENSCAFP00000023434	SINCAM005902
ENSCAFP00000023438	SINCAM013726
ENSCAFP00000023440	SINCAM005901
ENSCAFP00000023442	SINCAM900075
ENSCAFP00000023444	SINCAM013729
ENSCAFP00000023446	SINCAM922629
ENSCAFP00000023450	SINCAM921148
ENSCAFP00000023455	SINCAM013352
ENSCAFP00000023460	SINCAM015954
ENSCAFP00000023472	SINCAM000497
ENSCAFP00000023479	SINCAM014447
ENSCAFP00000023480	SINCAM007095
ENSCAFP00000023488	SINCAM015269
ENSCAFP00000023495	SINCAM014437
ENSCAFP00000023497	SINCAM922905
