SINCAM015230	ENSMGAP00000009021
SINCAM009700	ENSMGAP00000009023
SINCAM007435	ENSMGAP00000009024
SINCAM008713	ENSMGAP00000009025
SINCAM007371	ENSMGAP00000009026
SINCAM011385	ENSMGAP00000009027
SINCAM011892	ENSMGAP00000009031
SINCAM010985	ENSMGAP00000009032
SINCAM920994	ENSMGAP00000009033
SINCAM008712	ENSMGAP00000009034
SINCAM007159	ENSMGAP00000009040
SINCAM000059	ENSMGAP00000009041
SINCAM008897	ENSMGAP00000009044
SINCAM000829	ENSMGAP00000009045
SINCAM001089	ENSMGAP00000009046
SINCAM002815	ENSMGAP00000009048
SINCAM009699	ENSMGAP00000009050
SINCAM006522	ENSMGAP00000009053
SINCAM921890	ENSMGAP00000009054
SINCAM007993	ENSMGAP00000009057
SINCAM922810	ENSMGAP00000009059
SINCAM005838	ENSMGAP00000009060
SINCAM008788	ENSMGAP00000009062
SINCAM011447	ENSMGAP00000009064
SINCAM006521	ENSMGAP00000009066
SINCAM014373	ENSMGAP00000009070
SINCAM008790	ENSMGAP00000009072
SINCAM010447	ENSMGAP00000009073
SINCAM014040	ENSMGAP00000009074
SINCAM007160	ENSMGAP00000009075
SINCAM010430	ENSMGAP00000009076
SINCAM923041	ENSMGAP00000009078
SINCAM002107	ENSMGAP00000009079
SINCAM009697	ENSMGAP00000009080
SINCAM001085	ENSMGAP00000009082
SINCAM011359	ENSMGAP00000009083
SINCAM007162	ENSMGAP00000009084
SINCAM009696	ENSMGAP00000009086
SINCAM007372	ENSMGAP00000009090
SINCAM010221	ENSMGAP00000009091
SINCAM007415	ENSMGAP00000009092
SINCAM017682	ENSMGAP00000009095
SINCAM005837	ENSMGAP00000009096
SINCAM921575	ENSMGAP00000009097
SINCAM003705	ENSMGAP00000009098
SINCAM005835	ENSMGAP00000009100
SINCAM010429	ENSMGAP00000009101
SINCAM007163	ENSMGAP00000009103
SINCAM000941	ENSMGAP00000009104
SINCAM000828	ENSMGAP00000009105
SINCAM001090	ENSMGAP00000009106
SINCAM010002	ENSMGAP00000009110
SINCAM011901	ENSMGAP00000009111
SINCAM003706	ENSMGAP00000009112
SINCAM920812	ENSMGAP00000009113
SINCAM010509	ENSMGAP00000009115
SINCAM010435	ENSMGAP00000009116
SINCAM000293	ENSMGAP00000009117
SINCAM009695	ENSMGAP00000009120
SINCAM005834	ENSMGAP00000009122
SINCAM014371	ENSMGAP00000009123
SINCAM013067	ENSMGAP00000009124
SINCAM011900	ENSMGAP00000009128
SINCAM005352	ENSMGAP00000009130
SINCAM002812	ENSMGAP00000009131
SINCAM920604	ENSMGAP00000009132
SINCAM007411	ENSMGAP00000009133
SINCAM005351	ENSMGAP00000009134
SINCAM012422	ENSMGAP00000009139
SINCAM009694	ENSMGAP00000009140
SINCAM011357	ENSMGAP00000009141
SINCAM006488	ENSMGAP00000009142
SINCAM012081	ENSMGAP00000009143
SINCAM001096	ENSMGAP00000009145
SINCAM009153	ENSMGAP00000009146
SINCAM000948	ENSMGAP00000009148
SINCAM011898	ENSMGAP00000009150
SINCAM001094	ENSMGAP00000009151
SINCAM009693	ENSMGAP00000009152
SINCAM001249	ENSMGAP00000009153
SINCAM003708	ENSMGAP00000009154
SINCAM006597	ENSMGAP00000009156
SINCAM005350	ENSMGAP00000009158
SINCAM920615	ENSMGAP00000009159
SINCAM011381	ENSMGAP00000009161
SINCAM920993	ENSMGAP00000009162
SINCAM007410	ENSMGAP00000009163
SINCAM011187	ENSMGAP00000009164
SINCAM011891	ENSMGAP00000009167
SINCAM008678	ENSMGAP00000009168
SINCAM002106	ENSMGAP00000009169
SINCAM010001	ENSMGAP00000009170
SINCAM003709	ENSMGAP00000009171
SINCAM005349	ENSMGAP00000009172
SINCAM001224	ENSMGAP00000009175
SINCAM007373	ENSMGAP00000009177
SINCAM002101	ENSMGAP00000009180
SINCAM005347	ENSMGAP00000009182
SINCAM006598	ENSMGAP00000009183
SINCAM010438	ENSMGAP00000009189
SINCAM011022	ENSMGAP00000009190
SINCAM002100	ENSMGAP00000009192
SINCAM012164	ENSMGAP00000009193
SINCAM007429	ENSMGAP00000009194
SINCAM013066	ENSMGAP00000009196
SINCAM921189	ENSMGAP00000009204
SINCAM005346	ENSMGAP00000009205
SINCAM921982	ENSMGAP00000009206
SINCAM010000	ENSMGAP00000009208
SINCAM011355	ENSMGAP00000009210
SINCAM002098	ENSMGAP00000009214
SINCAM002668	ENSMGAP00000009215
SINCAM920992	ENSMGAP00000009217
SINCAM004572	ENSMGAP00000009218
SINCAM005831	ENSMGAP00000009220
SINCAM010479	ENSMGAP00000009227
SINCAM007164	ENSMGAP00000009228
SINCAM005830	ENSMGAP00000009232
SINCAM010480	ENSMGAP00000009233
SINCAM007166	ENSMGAP00000009234
SINCAM002097	ENSMGAP00000009235
SINCAM005345	ENSMGAP00000009237
SINCAM003977	ENSMGAP00000009239
SINCAM005829	ENSMGAP00000009242
SINCAM006599	ENSMGAP00000009243
SINCAM011382	ENSMGAP00000009244
SINCAM012406	ENSMGAP00000009246
SINCAM921904	ENSMGAP00000009247
SINCAM011897	ENSMGAP00000009248
SINCAM006316	ENSMGAP00000009249
SINCAM900253	ENSMGAP00000009252
SINCAM011896	ENSMGAP00000009253
SINCAM003978	ENSMGAP00000009254
SINCAM922042	ENSMGAP00000009257
SINCAM010303	ENSMGAP00000009258
SINCAM922170	ENSMGAP00000009259
SINCAM002667	ENSMGAP00000009260
SINCAM011043	ENSMGAP00000009261
SINCAM900256	ENSMGAP00000009262
SINCAM007165	ENSMGAP00000009264
SINCAM003979	ENSMGAP00000009265
SINCAM911044	ENSMGAP00000009266
SINCAM920890	ENSMGAP00000009267
SINCAM009315	ENSMGAP00000009269
SINCAM005619	ENSMGAP00000009270
SINCAM014261	ENSMGAP00000009271
SINCAM012407	ENSMGAP00000009272
SINCAM900093	ENSMGAP00000009274
SINCAM003981	ENSMGAP00000009275
SINCAM002663	ENSMGAP00000009276
SINCAM920421	ENSMGAP00000009277
SINCAM002665	ENSMGAP00000009278
SINCAM010217	ENSMGAP00000009279
SINCAM007430	ENSMGAP00000009280
SINCAM002999	ENSMGAP00000009282
SINCAM009314	ENSMGAP00000009283
SINCAM005617	ENSMGAP00000009284
SINCAM920889	ENSMGAP00000009285
SINCAM009692	ENSMGAP00000009286
SINCAM006675	ENSMGAP00000009289
SINCAM014238	ENSMGAP00000009290
SINCAM002664	ENSMGAP00000009291
SINCAM920888	ENSMGAP00000009295
SINCAM922915	ENSMGAP00000009297
SINCAM011042	ENSMGAP00000009299
SINCAM007427	ENSMGAP00000009301
SINCAM000071	ENSMGAP00000009306
SINCAM002662	ENSMGAP00000009310
SINCAM011040	ENSMGAP00000009317
SINCAM922589	ENSMGAP00000009319
SINCAM005827	ENSMGAP00000009320
SINCAM007169	ENSMGAP00000009324
SINCAM001342	ENSMGAP00000009325
SINCAM010425	ENSMGAP00000009326
SINCAM011502	ENSMGAP00000009327
SINCAM007458	ENSMGAP00000009328
SINCAM014456	ENSMGAP00000009329
SINCAM011890	ENSMGAP00000009330
SINCAM016141	ENSMGAP00000009332
SINCAM012434	ENSMGAP00000009333
SINCAM005826	ENSMGAP00000009336
SINCAM011362	ENSMGAP00000009342
SINCAM922129	ENSMGAP00000009345
SINCAM011365	ENSMGAP00000009346
SINCAM010426	ENSMGAP00000009347
SINCAM013064	ENSMGAP00000009349
SINCAM007460	ENSMGAP00000009350
SINCAM010184	ENSMGAP00000009352
SINCAM920886	ENSMGAP00000009355
SINCAM005824	ENSMGAP00000009356
SINCAM010753	ENSMGAP00000009360
SINCAM002661	ENSMGAP00000009364
SINCAM003865	ENSMGAP00000009366
SINCAM009684	ENSMGAP00000009367
SINCAM005825	ENSMGAP00000009370
SINCAM922526	ENSMGAP00000009371
SINCAM000811	ENSMGAP00000009372
SINCAM012438	ENSMGAP00000009374
SINCAM011364	ENSMGAP00000009376
SINCAM007170	ENSMGAP00000009377
SINCAM900182	ENSMGAP00000009378
SINCAM011887	ENSMGAP00000009379
SINCAM920991	ENSMGAP00000009380
SINCAM012437	ENSMGAP00000009381
SINCAM009169	ENSMGAP00000009383
SINCAM006017	ENSMGAP00000009384
SINCAM000045	ENSMGAP00000009385
SINCAM000411	ENSMGAP00000009387
SINCAM920435	ENSMGAP00000009389
SINCAM000047	ENSMGAP00000009390
SINCAM009686	ENSMGAP00000009391
SINCAM002660	ENSMGAP00000009393
SINCAM900090	ENSMGAP00000009394
SINCAM922214	ENSMGAP00000009395
SINCAM006677	ENSMGAP00000009396
SINCAM011886	ENSMGAP00000009397
SINCAM010187	ENSMGAP00000009399
SINCAM014211	ENSMGAP00000009400
SINCAM010188	ENSMGAP00000009405
SINCAM009685	ENSMGAP00000009407
SINCAM014982	ENSMGAP00000009408
SINCAM007171	ENSMGAP00000009409
SINCAM010216	ENSMGAP00000009410
SINCAM002659	ENSMGAP00000009412
SINCAM002658	ENSMGAP00000009416
SINCAM006680	ENSMGAP00000009417
SINCAM012440	ENSMGAP00000009420
SINCAM009720	ENSMGAP00000009423
SINCAM922215	ENSMGAP00000009424
SINCAM010084	ENSMGAP00000009425
SINCAM900088	ENSMGAP00000009429
SINCAM003866	ENSMGAP00000009431
SINCAM013156	ENSMGAP00000009433
SINCAM000051	ENSMGAP00000009434
SINCAM922438	ENSMGAP00000009437
SINCAM015968	ENSMGAP00000009439
SINCAM007173	ENSMGAP00000009440
SINCAM007464	ENSMGAP00000009441
SINCAM011637	ENSMGAP00000009442
SINCAM012443	ENSMGAP00000009443
SINCAM002657	ENSMGAP00000009444
SINCAM922500	ENSMGAP00000009445
SINCAM007468	ENSMGAP00000009447
SINCAM922497	ENSMGAP00000009448
SINCAM001851	ENSMGAP00000009449
SINCAM920885	ENSMGAP00000009450
SINCAM006019	ENSMGAP00000009452
SINCAM012132	ENSMGAP00000009454
SINCAM921426	ENSMGAP00000009455
SINCAM010189	ENSMGAP00000009457
SINCAM011389	ENSMGAP00000009458
SINCAM011918	ENSMGAP00000009459
SINCAM921630	ENSMGAP00000009460
SINCAM010190	ENSMGAP00000009462
SINCAM012633	ENSMGAP00000009465
SINCAM007041	ENSMGAP00000009466
SINCAM015569	ENSMGAP00000009467
SINCAM003867	ENSMGAP00000009470
SINCAM011917	ENSMGAP00000009473
SINCAM920884	ENSMGAP00000009474
SINCAM002655	ENSMGAP00000009475
SINCAM007174	ENSMGAP00000009477
SINCAM012404	ENSMGAP00000009478
SINCAM011392	ENSMGAP00000009480
SINCAM011641	ENSMGAP00000009481
SINCAM002654	ENSMGAP00000009482
SINCAM002277	ENSMGAP00000009483
SINCAM922280	ENSMGAP00000009485
SINCAM005343	ENSMGAP00000009486
SINCAM007176	ENSMGAP00000009487
SINCAM920436	ENSMGAP00000009488
SINCAM011296	ENSMGAP00000009491
SINCAM006682	ENSMGAP00000009492
SINCAM007180	ENSMGAP00000009493
SINCAM003868	ENSMGAP00000009494
SINCAM009201	ENSMGAP00000009495
SINCAM000737	ENSMGAP00000009496
SINCAM007181	ENSMGAP00000009497
SINCAM921593	ENSMGAP00000009499
SINCAM008569	ENSMGAP00000009500
SINCAM012622	ENSMGAP00000009504
SINCAM009682	ENSMGAP00000009506
SINCAM012628	ENSMGAP00000009509
SINCAM011640	ENSMGAP00000009510
SINCAM006020	ENSMGAP00000009511
SINCAM009173	ENSMGAP00000009512
SINCAM920630	ENSMGAP00000009513
SINCAM011282	ENSMGAP00000009515
SINCAM011956	ENSMGAP00000009516
SINCAM006022	ENSMGAP00000009518
SINCAM922922	ENSMGAP00000009519
SINCAM009680	ENSMGAP00000009521
SINCAM009927	ENSMGAP00000009525
SINCAM007483	ENSMGAP00000009527
SINCAM006023	ENSMGAP00000009529
SINCAM017596	ENSMGAP00000009530
SINCAM011519	ENSMGAP00000009531
SINCAM015503	ENSMGAP00000009535
SINCAM009651	ENSMGAP00000009537
SINCAM005341	ENSMGAP00000009538
SINCAM013157	ENSMGAP00000009540
SINCAM011521	ENSMGAP00000009542
SINCAM011957	ENSMGAP00000009543
SINCAM017595	ENSMGAP00000009544
SINCAM006024	ENSMGAP00000009545
SINCAM009928	ENSMGAP00000009547
SINCAM006683	ENSMGAP00000009548
SINCAM009678	ENSMGAP00000009551
SINCAM003869	ENSMGAP00000009552
SINCAM011958	ENSMGAP00000009556
SINCAM009929	ENSMGAP00000009557
SINCAM005337	ENSMGAP00000009558
SINCAM000827	ENSMGAP00000009561
SINCAM003870	ENSMGAP00000009563
SINCAM900085	ENSMGAP00000009564
SINCAM012621	ENSMGAP00000009566
SINCAM011962	ENSMGAP00000009567
SINCAM006684	ENSMGAP00000009568
SINCAM007182	ENSMGAP00000009570
SINCAM011271	ENSMGAP00000009571
SINCAM003871	ENSMGAP00000009573
SINCAM001242	ENSMGAP00000009574
SINCAM921265	ENSMGAP00000009577
SINCAM011961	ENSMGAP00000009578
SINCAM012627	ENSMGAP00000009579
SINCAM010213	ENSMGAP00000009580
SINCAM009677	ENSMGAP00000009581
SINCAM011959	ENSMGAP00000009584
SINCAM006685	ENSMGAP00000009586
SINCAM009676	ENSMGAP00000009588
SINCAM007186	ENSMGAP00000009589
SINCAM017987	ENSMGAP00000009594
SINCAM011964	ENSMGAP00000009595
SINCAM920610	ENSMGAP00000009600
SINCAM009171	ENSMGAP00000009603
SINCAM002651	ENSMGAP00000009606
SINCAM921878	ENSMGAP00000009608
SINCAM900086	ENSMGAP00000009610
SINCAM922178	ENSMGAP00000009612
SINCAM900087	ENSMGAP00000009614
SINCAM009965	ENSMGAP00000009615
SINCAM007640	ENSMGAP00000009616
SINCAM011638	ENSMGAP00000009617
SINCAM010736	ENSMGAP00000009618
SINCAM009306	ENSMGAP00000009619
SINCAM920515	ENSMGAP00000009620
SINCAM009675	ENSMGAP00000009621
SINCAM007188	ENSMGAP00000009622
SINCAM000818	ENSMGAP00000009623
SINCAM005336	ENSMGAP00000009624
SINCAM922128	ENSMGAP00000009625
SINCAM009674	ENSMGAP00000009628
SINCAM922407	ENSMGAP00000009629
SINCAM012447	ENSMGAP00000009630
SINCAM011272	ENSMGAP00000009631
SINCAM921935	ENSMGAP00000009632
SINCAM922686	ENSMGAP00000009639
SINCAM012448	ENSMGAP00000009640
SINCAM000412	ENSMGAP00000009641
SINCAM922888	ENSMGAP00000009642
SINCAM012142	ENSMGAP00000009644
SINCAM011276	ENSMGAP00000009647
SINCAM011966	ENSMGAP00000009648
SINCAM014414	ENSMGAP00000009650
SINCAM009966	ENSMGAP00000009653
SINCAM011967	ENSMGAP00000009654
SINCAM011550	ENSMGAP00000009655
SINCAM900128	ENSMGAP00000009656
SINCAM921900	ENSMGAP00000009657
SINCAM011644	ENSMGAP00000009660
SINCAM920499	ENSMGAP00000009664
SINCAM009673	ENSMGAP00000009665
SINCAM010739	ENSMGAP00000009666
SINCAM009969	ENSMGAP00000009669
SINCAM012429	ENSMGAP00000009673
SINCAM011968	ENSMGAP00000009676
SINCAM006793	ENSMGAP00000009678
SINCAM012139	ENSMGAP00000009680
SINCAM921895	ENSMGAP00000009683
SINCAM011969	ENSMGAP00000009684
SINCAM011971	ENSMGAP00000009686
SINCAM012775	ENSMGAP00000009687
SINCAM009672	ENSMGAP00000009688
SINCAM005335	ENSMGAP00000009689
SINCAM008709	ENSMGAP00000009690
SINCAM018006	ENSMGAP00000009691
SINCAM003872	ENSMGAP00000009693
SINCAM002648	ENSMGAP00000009697
SINCAM921894	ENSMGAP00000009699
SINCAM005855	ENSMGAP00000009701
SINCAM007637	ENSMGAP00000009702
SINCAM920881	ENSMGAP00000009703
SINCAM012430	ENSMGAP00000009704
SINCAM003873	ENSMGAP00000009705
SINCAM011293	ENSMGAP00000009706
SINCAM007632	ENSMGAP00000009708
SINCAM921926	ENSMGAP00000009709
SINCAM900130	ENSMGAP00000009710
SINCAM005857	ENSMGAP00000009711
SINCAM011278	ENSMGAP00000009714
SINCAM005333	ENSMGAP00000009715
SINCAM900131	ENSMGAP00000009716
SINCAM011294	ENSMGAP00000009717
SINCAM011972	ENSMGAP00000009718
SINCAM922267	ENSMGAP00000009720
SINCAM922848	ENSMGAP00000009721
SINCAM014158	ENSMGAP00000009722
SINCAM006688	ENSMGAP00000009723
SINCAM900132	ENSMGAP00000009724
SINCAM003874	ENSMGAP00000009725
SINCAM005858	ENSMGAP00000009726
SINCAM900133	ENSMGAP00000009727
SINCAM900248	ENSMGAP00000009728
SINCAM009282	ENSMGAP00000009729
SINCAM007418	ENSMGAP00000009730
SINCAM014847	ENSMGAP00000009735
SINCAM921449	ENSMGAP00000009736
SINCAM006690	ENSMGAP00000009737
SINCAM008992	ENSMGAP00000009738
SINCAM003876	ENSMGAP00000009741
SINCAM011295	ENSMGAP00000009742
SINCAM000751	ENSMGAP00000009743
SINCAM012426	ENSMGAP00000009744
SINCAM011973	ENSMGAP00000009745
SINCAM005863	ENSMGAP00000009748
SINCAM005201	ENSMGAP00000009749
SINCAM009671	ENSMGAP00000009750
SINCAM012634	ENSMGAP00000009755
SINCAM009670	ENSMGAP00000009758
SINCAM009024	ENSMGAP00000009761
SINCAM005860	ENSMGAP00000009762
SINCAM010200	ENSMGAP00000009763
SINCAM009669	ENSMGAP00000009765
SINCAM011976	ENSMGAP00000009767
SINCAM006695	ENSMGAP00000009768
SINCAM011977	ENSMGAP00000009769
SINCAM001059	ENSMGAP00000009770
SINCAM002502	ENSMGAP00000009771
SINCAM009043	ENSMGAP00000009772
SINCAM012635	ENSMGAP00000009773
SINCAM900136	ENSMGAP00000009774
SINCAM015494	ENSMGAP00000009775
SINCAM005862	ENSMGAP00000009777
SINCAM011303	ENSMGAP00000009778
SINCAM007296	ENSMGAP00000009780
SINCAM006693	ENSMGAP00000009782
SINCAM010214	ENSMGAP00000009783
SINCAM003475	ENSMGAP00000009784
SINCAM900137	ENSMGAP00000009785
SINCAM012636	ENSMGAP00000009787
SINCAM005331	ENSMGAP00000009788
SINCAM011309	ENSMGAP00000009790
SINCAM005865	ENSMGAP00000009793
SINCAM011567	ENSMGAP00000009795
SINCAM015819	ENSMGAP00000009796
SINCAM009280	ENSMGAP00000009799
SINCAM007295	ENSMGAP00000009800
SINCAM002500	ENSMGAP00000009801
SINCAM011563	ENSMGAP00000009802
SINCAM007294	ENSMGAP00000009804
SINCAM920880	ENSMGAP00000009806
SINCAM009668	ENSMGAP00000009807
SINCAM921459	ENSMGAP00000009808
SINCAM006696	ENSMGAP00000009809
SINCAM011375	ENSMGAP00000009810
SINCAM005966	ENSMGAP00000009811
SINCAM002498	ENSMGAP00000009812
SINCAM922687	ENSMGAP00000009813
SINCAM003877	ENSMGAP00000009814
SINCAM010143	ENSMGAP00000009815
SINCAM921458	ENSMGAP00000009816
SINCAM003878	ENSMGAP00000009817
SINCAM011560	ENSMGAP00000009818
SINCAM920879	ENSMGAP00000009819
SINCAM012410	ENSMGAP00000009821
SINCAM005799	ENSMGAP00000009823
SINCAM007326	ENSMGAP00000009827
SINCAM004004	ENSMGAP00000009829
SINCAM009166	ENSMGAP00000009831
SINCAM006698	ENSMGAP00000009832
SINCAM009667	ENSMGAP00000009833
SINCAM010179	ENSMGAP00000009834
SINCAM014801	ENSMGAP00000009835
SINCAM900016	ENSMGAP00000009836
SINCAM009018	ENSMGAP00000009837
SINCAM005798	ENSMGAP00000009841
SINCAM922664	ENSMGAP00000009842
SINCAM923023	ENSMGAP00000009843
SINCAM900014	ENSMGAP00000009848
SINCAM011292	ENSMGAP00000009849
SINCAM006823	ENSMGAP00000009850
SINCAM922127	ENSMGAP00000009851
SINCAM002099	ENSMGAP00000009854
SINCAM000409	ENSMGAP00000009855
SINCAM005731	ENSMGAP00000009856
SINCAM012409	ENSMGAP00000009858
SINCAM010141	ENSMGAP00000009862
SINCAM006699	ENSMGAP00000009863
SINCAM002095	ENSMGAP00000009864
SINCAM009664	ENSMGAP00000009865
SINCAM007422	ENSMGAP00000009869
SINCAM921789	ENSMGAP00000009871
SINCAM006821	ENSMGAP00000009874
SINCAM922662	ENSMGAP00000009875
SINCAM012408	ENSMGAP00000009877
SINCAM921790	ENSMGAP00000009878
SINCAM012582	ENSMGAP00000009880
SINCAM006830	ENSMGAP00000009883
SINCAM014400	ENSMGAP00000009884
SINCAM922189	ENSMGAP00000009885
SINCAM900006	ENSMGAP00000009887
SINCAM002497	ENSMGAP00000009889
SINCAM922636	ENSMGAP00000009890
SINCAM013139	ENSMGAP00000009891
SINCAM013142	ENSMGAP00000009892
SINCAM007492	ENSMGAP00000009893
SINCAM002499	ENSMGAP00000009894
SINCAM009163	ENSMGAP00000009895
SINCAM011301	ENSMGAP00000009896
SINCAM011568	ENSMGAP00000009897
SINCAM000905	ENSMGAP00000009898
SINCAM920877	ENSMGAP00000009899
SINCAM002094	ENSMGAP00000009900
SINCAM006700	ENSMGAP00000009907
SINCAM004000	ENSMGAP00000009908
SINCAM002093	ENSMGAP00000009911
SINCAM011307	ENSMGAP00000009913
SINCAM001285	ENSMGAP00000009914
SINCAM005729	ENSMGAP00000009921
SINCAM012583	ENSMGAP00000009925
SINCAM011564	ENSMGAP00000009929
SINCAM922660	ENSMGAP00000009930
SINCAM010731	ENSMGAP00000009931
SINCAM002495	ENSMGAP00000009932
SINCAM007292	ENSMGAP00000009933
SINCAM005328	ENSMGAP00000009937
SINCAM002494	ENSMGAP00000009938
SINCAM001075	ENSMGAP00000009939
SINCAM003999	ENSMGAP00000009941
SINCAM009663	ENSMGAP00000009942
SINCAM011072	ENSMGAP00000009943
SINCAM005326	ENSMGAP00000009944
SINCAM010697	ENSMGAP00000009945
SINCAM009660	ENSMGAP00000009948
SINCAM003998	ENSMGAP00000009952
SINCAM006697	ENSMGAP00000009954
SINCAM010886	ENSMGAP00000009956
SINCAM003058	ENSMGAP00000009957
SINCAM900012	ENSMGAP00000009958
SINCAM921779	ENSMGAP00000009961
SINCAM005327	ENSMGAP00000009962
SINCAM009659	ENSMGAP00000009963
SINCAM005728	ENSMGAP00000009964
SINCAM002092	ENSMGAP00000009966
SINCAM014786	ENSMGAP00000009968
SINCAM011071	ENSMGAP00000009970
SINCAM006701	ENSMGAP00000009971
SINCAM003997	ENSMGAP00000009972
SINCAM010696	ENSMGAP00000009974
SINCAM006833	ENSMGAP00000009976
SINCAM015336	ENSMGAP00000009977
SINCAM005325	ENSMGAP00000009979
SINCAM014085	ENSMGAP00000009981
SINCAM010728	ENSMGAP00000009984
SINCAM006709	ENSMGAP00000009986
SINCAM922125	ENSMGAP00000009990
SINCAM006710	ENSMGAP00000009991
SINCAM009159	ENSMGAP00000009996
SINCAM011118	ENSMGAP00000009998
SINCAM005727	ENSMGAP00000009999
SINCAM922661	ENSMGAP00000010001
SINCAM010139	ENSMGAP00000010002
SINCAM005424	ENSMGAP00000010007
SINCAM922124	ENSMGAP00000010011
SINCAM003995	ENSMGAP00000010012
SINCAM013116	ENSMGAP00000010013
SINCAM921803	ENSMGAP00000010014
SINCAM006735	ENSMGAP00000010015
SINCAM010742	ENSMGAP00000010017
SINCAM002493	ENSMGAP00000010019
SINCAM014272	ENSMGAP00000010020
SINCAM005455	ENSMGAP00000010022
SINCAM006713	ENSMGAP00000010023
SINCAM010127	ENSMGAP00000010026
SINCAM003992	ENSMGAP00000010027
SINCAM009656	ENSMGAP00000010028
SINCAM920977	ENSMGAP00000010031
SINCAM003990	ENSMGAP00000010032
SINCAM013115	ENSMGAP00000010035
SINCAM920901	ENSMGAP00000010036
SINCAM003989	ENSMGAP00000010038
SINCAM005409	ENSMGAP00000010039
SINCAM920932	ENSMGAP00000010041
SINCAM009569	ENSMGAP00000010044
SINCAM014089	ENSMGAP00000010045
SINCAM013114	ENSMGAP00000010046
SINCAM003988	ENSMGAP00000010047
SINCAM009568	ENSMGAP00000010048
SINCAM011283	ENSMGAP00000010049
SINCAM007290	ENSMGAP00000010052
SINCAM920560	ENSMGAP00000010054
SINCAM004250	ENSMGAP00000010059
SINCAM920903	ENSMGAP00000010063
SINCAM009567	ENSMGAP00000010064
SINCAM010743	ENSMGAP00000010065
SINCAM922274	ENSMGAP00000010066
SINCAM011108	ENSMGAP00000010067
SINCAM002085	ENSMGAP00000010069
SINCAM006839	ENSMGAP00000010070
SINCAM010719	ENSMGAP00000010071
SINCAM006716	ENSMGAP00000010073
SINCAM011150	ENSMGAP00000010075
SINCAM010118	ENSMGAP00000010078
SINCAM006840	ENSMGAP00000010079
SINCAM920904	ENSMGAP00000010082
SINCAM011104	ENSMGAP00000010084
SINCAM003987	ENSMGAP00000010085
SINCAM002084	ENSMGAP00000010086
SINCAM010120	ENSMGAP00000010088
SINCAM002083	ENSMGAP00000010089
SINCAM016595	ENSMGAP00000010090
SINCAM005092	ENSMGAP00000010091
SINCAM011107	ENSMGAP00000010093
SINCAM013113	ENSMGAP00000010100
SINCAM920976	ENSMGAP00000010101
SINCAM006717	ENSMGAP00000010105
SINCAM920905	ENSMGAP00000010106
SINCAM009566	ENSMGAP00000010109
SINCAM002490	ENSMGAP00000010110
SINCAM012278	ENSMGAP00000010114
SINCAM011075	ENSMGAP00000010116
SINCAM010703	ENSMGAP00000010117
SINCAM921596	ENSMGAP00000010118
SINCAM003986	ENSMGAP00000010119
SINCAM920619	ENSMGAP00000010120
SINCAM920792	ENSMGAP00000010121
SINCAM011077	ENSMGAP00000010123
SINCAM007491	ENSMGAP00000010124
SINCAM005413	ENSMGAP00000010126
SINCAM001008	ENSMGAP00000010127
SINCAM011078	ENSMGAP00000010128
SINCAM005415	ENSMGAP00000010129
SINCAM920791	ENSMGAP00000010130
SINCAM010715	ENSMGAP00000010132
SINCAM011079	ENSMGAP00000010133
SINCAM007284	ENSMGAP00000010134
SINCAM013112	ENSMGAP00000010136
SINCAM000900	ENSMGAP00000010137
SINCAM921597	ENSMGAP00000010138
SINCAM005412	ENSMGAP00000010139
SINCAM920790	ENSMGAP00000010143
SINCAM011110	ENSMGAP00000010144
SINCAM009653	ENSMGAP00000010145
SINCAM007285	ENSMGAP00000010147
SINCAM921237	ENSMGAP00000010148
SINCAM007490	ENSMGAP00000010150
SINCAM002081	ENSMGAP00000010151
SINCAM921236	ENSMGAP00000010152
SINCAM013109	ENSMGAP00000010154
SINCAM000404	ENSMGAP00000010155
SINCAM921761	ENSMGAP00000010156
SINCAM007488	ENSMGAP00000010157
SINCAM011100	ENSMGAP00000010158
SINCAM006720	ENSMGAP00000010159
SINCAM009281	ENSMGAP00000010160
SINCAM002078	ENSMGAP00000010161
SINCAM014409	ENSMGAP00000010162
SINCAM003984	ENSMGAP00000010165
SINCAM920934	ENSMGAP00000010166
SINCAM003982	ENSMGAP00000010169
SINCAM000403	ENSMGAP00000010171
SINCAM002485	ENSMGAP00000010172
SINCAM921700	ENSMGAP00000010174
SINCAM002076	ENSMGAP00000010175
SINCAM920740	ENSMGAP00000010180
SINCAM015263	ENSMGAP00000010182
SINCAM007487	ENSMGAP00000010185
SINCAM921600	ENSMGAP00000010187
SINCAM013105	ENSMGAP00000010188
SINCAM005416	ENSMGAP00000010189
SINCAM007322	ENSMGAP00000010190
SINCAM004362	ENSMGAP00000010191
SINCAM011097	ENSMGAP00000010192
SINCAM000401	ENSMGAP00000010194
SINCAM013104	ENSMGAP00000010195
SINCAM007316	ENSMGAP00000010197
SINCAM006723	ENSMGAP00000010198
SINCAM002075	ENSMGAP00000010200
SINCAM920786	ENSMGAP00000010201
SINCAM013108	ENSMGAP00000010202
SINCAM008552	ENSMGAP00000010203
SINCAM003863	ENSMGAP00000010204
SINCAM005420	ENSMGAP00000010207
SINCAM002464	ENSMGAP00000010209
SINCAM006724	ENSMGAP00000010210
SINCAM012238	ENSMGAP00000010211
SINCAM009562	ENSMGAP00000010212
SINCAM011559	ENSMGAP00000010214
SINCAM013106	ENSMGAP00000010215
SINCAM000399	ENSMGAP00000010216
